timestamp,timestamp_ms,best_bid_price,best_bid_size,best_ask_price,best_ask_size,mid_price,spread,spread_pct,bid_levels,ask_levels,total_bid_size,total_ask_size,total_depth,imbalance
2025-10-30 04:52:05.787000+00:00,1761799925787,0.68,5383.65,0.69,2400.72,0.685,0.009999999999999898,1.4598540145985253,28,27,1659884.89,1572230.2400000005,3232115.1300000004,0.027119903368045997
2025-10-30 04:53:06.088000+00:00,1761799986088,0.68,2115.8,0.69,2398.45,0.685,0.009999999999999898,1.4598540145985253,28,27,1656617.04,1572053.9000000004,3228670.9400000004,0.026191315736870866
2025-10-30 04:54:00.856000+00:00,1761800040856,0.68,4188.48,0.69,4462.43,0.685,0.009999999999999898,1.4598540145985253,28,28,1657683.72,1574117.8800000004,3231801.6000000006,0.02585735460988682
2025-10-30 04:54:05.787000+00:00,1761800045787,0.68,4188.48,0.69,4460.16,0.685,0.009999999999999898,1.4598540145985253,28,28,1657683.72,1574115.6100000003,3231799.33,0.0258580751670617
2025-10-30 04:55:05.586000+00:00,1761800105586,0.68,4188.48,0.69,4457.89,0.685,0.009999999999999898,1.4598540145985253,28,28,1657503.72,1573913.3400000003,3231417.0600000005,0.02586802583755612
2025-10-30 04:56:05.962000+00:00,1761800165962,0.68,4188.48,0.69,4455.62,0.685,0.009999999999999898,1.4598540145985253,29,28,1659753.72,1573911.0700000005,3233664.7900000005,0.026546551845900955
2025-10-30 04:57:06.076000+00:00,1761800226076,0.68,4345.25,0.69,5013.35,0.685,0.009999999999999898,1.4598540145985253,28,28,1657660.49,1574217.1900000004,3231877.6800000006,0.025818829876011758
2025-10-30 04:57:35.932000+00:00,1761800255932,0.68,4446.86,0.69,4984.36,0.685,0.009999999999999898,1.4598540145985253,28,28,1657762.1,1574188.2000000004,3231950.3000000007,0.02585865877949907
2025-10-30 04:58:05.994000+00:00,1761800285994,0.68,4479.48,0.69,4982.09,0.685,0.009999999999999898,1.4598540145985253,28,28,1657794.72,1574185.9300000004,3231980.6500000004,0.02586921119097652
2025-10-30 04:59:05.895000+00:00,1761800345895,0.68,4479.48,0.69,4979.82,0.685,0.009999999999999898,1.4598540145985253,29,28,1659188.72,1574183.6600000004,3233372.3800000004,0.026289907257759027
2025-10-30 05:00:06.077000+00:00,1761800406077,0.68,4479.48,0.69,4977.55,0.685,0.009999999999999898,1.4598540145985253,29,28,1659188.72,1574181.3900000004,3233370.1100000003,0.026290627768560525
2025-10-30 05:01:05.955000+00:00,1761800465955,0.68,4456.78,0.69,4977.55,0.685,0.009999999999999898,1.4598540145985253,29,28,1659366.02,1571881.4500000004,3231247.4700000007,0.027074549632065036
2025-10-30 05:03:29.971000+00:00,1761800609971,0.68,4456.78,0.69,4960.97,0.685,0.009999999999999898,1.4598540145985253,29,28,1659306.02,1571864.8700000003,3231170.8900000006,0.027061753456190506
2025-10-30 05:07:49.561000+00:00,1761800869561,0.68,4456.78,0.69,4950.97,0.685,0.009999999999999898,1.4598540145985253,29,28,1659306.02,1571854.8700000003,3231160.8900000006,0.027064932071519242
2025-10-30 05:07:58.529000+00:00,1761800878529,0.68,4456.78,0.69,4650.97,0.685,0.009999999999999898,1.4598540145985253,29,28,1659306.02,1571616.9200000004,3230922.9400000004,0.027140573027718086
2025-10-30 05:08:35.103000+00:00,1761800915103,0.68,4456.78,0.69,4227.3,0.685,0.009999999999999898,1.4598540145985253,29,28,1659306.02,1571131.2000000004,3230437.2200000007,0.027295011168797633
2025-10-30 05:09:03.621000+00:00,1761800943621,0.68,4456.78,0.69,4225.85,0.685,0.009999999999999898,1.4598540145985253,29,28,1659126.02,1573419.5400000005,3232545.5600000005,0.026513618573716098
2025-10-30 05:10:29.421000+00:00,1761801029421,0.68,4455.34,0.69,4225.85,0.685,0.009999999999999898,1.4598540145985253,29,28,1659124.58,1573419.5400000005,3232544.1200000006,0.026513184915168166
2025-10-30 05:11:06.633000+00:00,1761801066633,0.68,4455.34,0.69,4223.58,0.685,0.009999999999999898,1.4598540145985253,29,28,1659124.58,1573479.3200000005,3232603.9000000004,0.026494201779562146
2025-10-30 05:11:37.117000+00:00,1761801097117,0.68,4455.34,0.69,4227.13,0.685,0.009999999999999898,1.4598540145985253,29,28,1659064.58,1573420.8200000003,3232485.4000000004,0.02649470899389051
2025-10-30 05:12:05.779000+00:00,1761801125779,0.68,4495.68,0.69,4265.2,0.685,0.009999999999999898,1.4598540145985253,29,28,1659104.92,1573458.8900000004,3232563.8100000005,0.026494768559572394
2025-10-30 05:21:44.953000+00:00,1761801704953,0.68,4533.26,0.69,3640.2,0.685,0.009999999999999898,1.4598540145985253,28,28,1659912.5,1572759.8200000003,3232672.3200000003,0.026959948727497286
2025-10-30 05:25:42.686000+00:00,1761801942686,0.68,4305.74,0.69,3145.25,0.685,0.009999999999999898,1.4598540145985253,29,28,1662013.98,1576202.1500000004,3238216.1300000004,0.02649972285821441
2025-10-30 05:25:46.816000+00:00,1761801946816,0.68,4305.74,0.69,3138.0,0.685,0.009999999999999898,1.4598540145985253,29,28,1662013.98,1576194.9000000004,3238208.8800000004,0.026502021080245942
2025-10-30 05:29:10.149000+00:00,1761802150149,0.68,4302.61,0.69,3138.0,0.685,0.009999999999999898,1.4598540145985253,29,28,1662210.85,1576374.9000000004,3238585.7500000005,0.026504146138480265
2025-10-30 05:29:55.196000+00:00,1761802195196,0.68,4359.06,0.69,3130.75,0.685,0.009999999999999898,1.4598540145985253,29,28,1662247.3,1576367.6500000004,3238614.95,0.026517400594349653
2025-10-30 05:33:58.297000+00:00,1761802438297,0.68,4583.61,0.69,3121.66,0.685,0.009999999999999898,1.4598540145985253,28,28,1669141.85,1578642.2600000002,3247784.1100000003,0.027865026410268334
2025-10-30 05:35:13.509000+00:00,1761802513509,0.68,4583.61,0.69,3078.18,0.685,0.009999999999999898,1.4598540145985253,28,28,1669381.85,1578598.7800000003,3247980.6300000004,0.027950619274475112
2025-10-30 05:39:28.732000+00:00,1761802768732,0.68,3403.63,0.69,871.12,0.685,0.009999999999999898,1.4598540145985253,28,28,1670821.8699999999,1577257.4400000004,3248079.3100000005,0.028806079245644853
2025-10-30 05:46:56.645000+00:00,1761803216645,0.68,3420.46,0.69,865.32,0.685,0.009999999999999898,1.4598540145985253,28,28,1667518.7,1577089.5100000005,3244608.2100000004,0.02787060382862049
2025-10-30 05:48:40.892000+00:00,1761803320892,0.68,3420.46,0.69,863.87,0.685,0.009999999999999898,1.4598540145985253,28,28,1667878.7,1576588.0600000005,3244466.7600000007,0.02813733249651151
2025-10-30 05:49:49.207000+00:00,1761803389207,0.68,3420.46,0.69,834.88,0.685,0.009999999999999898,1.4598540145985253,28,28,1667878.7,1576559.0700000003,3244437.7700000005,0.028146519204157717
2025-10-30 05:49:55.542000+00:00,1761803395542,0.68,3420.46,0.69,771.11,0.685,0.009999999999999898,1.4598540145985253,28,28,1667878.7,1576495.3000000005,3244374.0000000005,0.028166728003614697
2025-10-30 05:50:13.164000+00:00,1761803413164,0.68,3420.46,0.69,768.21,0.685,0.009999999999999898,1.4598540145985253,27,27,1666878.7,1576492.4000000004,3243371.1000000006,0.02786801054002102
2025-10-30 05:51:27.501000+00:00,1761803487501,0.68,3420.46,0.69,763.86,0.685,0.009999999999999898,1.4598540145985253,27,27,1667198.7,1569488.0500000005,3236686.7500000005,0.03018847900557551
2025-10-30 05:51:42.992000+00:00,1761803502992,0.68,3139.46,0.69,705.88,0.685,0.009999999999999898,1.4598540145985253,27,27,1666917.7,1569430.0700000003,3236347.7700000005,0.030122729980900553
2025-10-30 05:57:33.236000+00:00,1761803853236,0.68,2945.53,0.69,705.88,0.685,0.009999999999999898,1.4598540145985253,28,27,1668153.77,1569938.7900000003,3238092.5600000005,0.030331121850327755
2025-10-30 05:58:26.106000+00:00,1761803906106,0.68,2945.53,0.7,27826.01,0.69,0.019999999999999907,2.898550724637668,28,26,1668133.77,1569232.9100000004,3237366.6800000006,0.03054978622316568
2025-10-30 06:00:10.760000+00:00,1761804010760,0.68,2945.53,0.69,211.49,0.685,0.009999999999999898,1.4598540145985253,28,27,1667953.77,1569452.8500000003,3237406.62,0.03042587217542654
2025-10-30 06:00:45.978000+00:00,1761804045978,0.68,2932.87,0.69,196.99,0.685,0.009999999999999898,1.4598540145985253,28,27,1667941.11,1569401.4200000004,3237342.5300000003,0.030438450391593163
2025-10-30 06:01:05.671000+00:00,1761804065671,0.68,2932.87,0.69,194.26,0.685,0.009999999999999898,1.4598540145985253,27,27,1666871.11,1569398.6900000004,3236269.8000000007,0.03011875585898298
2025-10-30 06:02:06.133000+00:00,1761804126133,0.68,2932.87,0.69,191.53,0.685,0.009999999999999898,1.4598540145985253,27,27,1666811.11,1569404.4100000004,3236215.5200000005,0.030098953360188974
2025-10-30 06:03:05.521000+00:00,1761804185521,0.68,2932.87,0.69,188.8,0.685,0.009999999999999898,1.4598540145985253,27,27,1666811.11,1569393.2300000004,3236204.340000001,0.030102512006395625
2025-10-30 06:03:28.665000+00:00,1761804208665,0.68,2932.87,0.69,46.77,0.685,0.009999999999999898,1.4598540145985253,27,27,1666811.11,1569251.2000000004,3236062.3100000005,0.03014772295901795
2025-10-30 06:03:32.342000+00:00,1761804212342,0.69,142.03,0.7,27817.53,0.695,0.010000000000000009,1.4388489208633108,28,26,1666953.1400000001,1569204.4300000004,3236157.5700000003,0.030205176319643708
2025-10-30 06:04:06.100000+00:00,1761804246100,0.69,142.03,0.7,27634.9,0.695,0.010000000000000009,1.4388489208633108,28,26,1667033.1400000001,1597411.7100000002,3264444.8500000006,0.021327188296656297
2025-10-30 06:05:05.895000+00:00,1761804305895,0.69,142.03,0.7,17085.98,0.695,0.010000000000000009,1.4388489208633108,28,26,1666335.2,1595662.7900000003,3261997.99,0.021665375091172168
2025-10-30 06:06:06.010000+00:00,1761804366010,0.69,147.29,0.7,16088.61,0.695,0.010000000000000009,1.4388489208633108,28,26,1666330.46,1595655.4200000004,3261985.8800000004,0.02166626178038501
2025-10-30 06:07:05.671000+00:00,1761804425671,0.69,5.26,0.7,17774.43,0.695,0.010000000000000009,1.4388489208633108,28,26,1666028.43,1603341.2200000002,3269369.6500000004,0.01917409675592961
2025-10-30 06:08:05.917000+00:00,1761804485917,0.69,5.26,0.7,17731.8,0.695,0.010000000000000009,1.4388489208633108,28,26,1666028.43,1603298.5900000003,3269327.0200000005,0.01918738615508693
2025-10-30 06:09:06.093000+00:00,1761804546093,0.69,5.26,0.7,17720.72,0.695,0.010000000000000009,1.4388489208633108,28,26,1656311.43,1598990.5100000002,3255301.9400000004,0.017608480275104584
2025-10-30 06:09:23.727000+00:00,1761804563727,0.68,6465.93,0.7,17709.17,0.69,0.019999999999999907,2.898550724637668,27,26,1656306.17,1598978.9600000002,3255285.13,0.01761050344612969
2025-10-30 06:10:05.730000+00:00,1761804605730,0.68,6265.93,0.7,17698.06,0.69,0.019999999999999907,2.898550724637668,27,26,1762869.17,1598977.8500000003,3361847.0200000005,0.04875038008124462
2025-10-30 06:11:02.286000+00:00,1761804662286,0.68,3365.93,0.7,18606.76,0.69,0.019999999999999907,2.898550724637668,27,26,1762969.17,1598886.5500000003,3361855.72,0.04880715701862412
2025-10-30 06:11:05.807000+00:00,1761804665807,0.68,3339.76,0.7,18526.76,0.69,0.019999999999999907,2.898550724637668,27,26,1762943.0,1598806.5500000003,3361749.5500000003,0.04882471093065208
2025-10-30 06:11:39.682000+00:00,1761804699682,0.68,3513.86,0.7,18532.01,0.69,0.019999999999999907,2.898550724637668,27,26,1763117.1,1598811.8000000003,3361928.9000000004,0.04887233040532172
2025-10-30 06:11:50.419000+00:00,1761804710419,0.68,3513.86,0.7,17039.56,0.69,0.019999999999999907,2.898550724637668,27,26,1763097.1,1597319.3500000003,3360416.45,0.04933250163086178
2025-10-30 06:13:06.092000+00:00,1761804786092,0.69,210.0,0.7,16537.39,0.695,0.010000000000000009,1.4388489208633108,28,26,1763467.1,1596817.1800000002,3360284.2800000003,0.049593994470015466
2025-10-30 06:13:30.292000+00:00,1761804810292,0.69,210.0,0.7,16072.07,0.695,0.010000000000000009,1.4388489208633108,28,26,1762873.28,1596351.8600000003,3359225.1400000006,0.04957137823754191
2025-10-30 06:14:05.668000+00:00,1761804845668,0.69,210.0,0.7,15074.9,0.695,0.010000000000000009,1.4388489208633108,28,26,1762873.28,1596354.6900000002,3359227.97,0.04957049402038643
2025-10-30 06:14:20.824000+00:00,1761804860824,0.69,210.0,0.7,14074.9,0.695,0.010000000000000009,1.4388489208633108,28,26,1761873.28,1594354.6900000002,3356227.97,0.04991275667129365
2025-10-30 06:14:56.581000+00:00,1761804896581,0.69,210.0,0.7,14060.24,0.695,0.010000000000000009,1.4388489208633108,28,26,1762873.28,1595340.0300000003,3358213.3100000005,0.04988761419684795
2025-10-30 06:15:05.900000+00:00,1761804905900,0.69,210.0,0.7,14058.07,0.695,0.010000000000000009,1.4388489208633108,28,26,1762873.28,1595337.8600000003,3358211.1400000006,0.04988829261045202
2025-10-30 06:15:29.790000+00:00,1761804929790,0.69,210.0,0.7,13948.91,0.695,0.010000000000000009,1.4388489208633108,28,26,1762873.28,1595228.7000000002,3358101.9800000004,0.04992242075983643
2025-10-30 06:15:52.938000+00:00,1761804952938,0.69,210.0,0.7,13913.19,0.695,0.010000000000000009,1.4388489208633108,28,26,1762873.28,1595192.9800000002,3358066.2600000002,0.04993358886253775
2025-10-30 06:16:06.006000+00:00,1761804966006,0.69,210.0,0.7,13919.47,0.695,0.010000000000000009,1.4388489208633108,28,26,1762873.28,1595199.2600000002,3358072.54,0.04993162536030261
2025-10-30 06:17:05.637000+00:00,1761805025637,0.69,717.66,0.7,13917.3,0.695,0.010000000000000009,1.4388489208633108,28,26,1763900.94,1595123.0200000003,3359023.96,0.05024611970913113
2025-10-30 06:17:51.102000+00:00,1761805071102,0.69,210.0,0.7,13808.85,0.695,0.010000000000000009,1.4388489208633108,28,26,1762893.28,1595091.4900000002,3357984.7700000005,0.04997098006492739
2025-10-30 06:18:06.284000+00:00,1761805086284,0.69,210.0,0.7,13806.68,0.695,0.010000000000000009,1.4388489208633108,28,26,1762973.28,1595089.32,3358062.6,0.04999429135120946
2025-10-30 06:19:09.421000+00:00,1761805149421,0.69,210.0,0.7,13804.51,0.695,0.010000000000000009,1.4388489208633108,28,26,1762413.28,1595010.2300000002,3357423.5100000002,0.04986057001787058
2025-10-30 06:20:06.598000+00:00,1761805206598,0.69,210.0,0.7,14130.98,0.695,0.010000000000000009,1.4388489208633108,29,26,1764663.28,1595410.7700000003,3360074.0500000003,0.05037166070789415
2025-10-30 06:20:20.105000+00:00,1761805220105,0.69,210.0,0.7,19100.98,0.695,0.010000000000000009,1.4388489208633108,29,26,1765343.28,1600380.7700000003,3365724.0500000003,0.049012488115298625
2025-10-30 06:21:00.782000+00:00,1761805260782,0.69,210.0,0.7,19093.83,0.695,0.010000000000000009,1.4388489208633108,29,26,1765343.28,1600373.6200000003,3365716.9000000004,0.04901471659722767
2025-10-30 06:23:27.849000+00:00,1761805407849,0.69,210.0,0.7,19048.83,0.695,0.010000000000000009,1.4388489208633108,29,26,1765313.57,1600254.5500000003,3365568.12,0.04904343460443754
2025-10-30 06:23:58.878000+00:00,1761805438878,0.68,5763.23,0.7,19047.4,0.69,0.019999999999999907,2.898550724637668,29,26,1766592.47,1600253.12,3366845.59,0.0494051020617194
2025-10-30 06:24:27.794000+00:00,1761805467794,0.68,6937.33,0.7,19742.44,0.69,0.019999999999999907,2.898550724637668,29,26,1767766.57,1600948.1600000001,3368714.7300000004,0.04951989805322574
2025-10-30 06:25:45.912000+00:00,1761805545912,0.68,2971.83,0.7,19742.44,0.69,0.019999999999999907,2.898550724637668,28,26,1765551.07,1600948.1600000001,3366499.2300000004,0.048894385162238665
2025-10-30 06:27:18.538000+00:00,1761805638538,0.68,2971.83,0.7,24733.04,0.69,0.019999999999999907,2.898550724637668,28,26,1765531.07,1605938.7600000002,3371469.83,0.04733612283281201
2025-10-30 06:29:29.270000+00:00,1761805769270,0.68,5205.4,0.7,24931.61,0.69,0.019999999999999907,2.898550724637668,29,26,1769362.64,1605937.3300000003,3375299.97,0.048418010681284596
2025-10-30 06:29:47.613000+00:00,1761805787613,0.68,5205.4,0.7,24911.61,0.69,0.019999999999999907,2.898550724637668,29,26,1769362.64,1605917.3300000003,3375279.97,0.04842422301341704
2025-10-30 06:32:52.600000+00:00,1761805972600,0.68,6287.16,0.7,25990.51,0.69,0.019999999999999907,2.898550724637668,29,26,1769360.4,1605996.2300000002,3375356.63,0.04839908427691082
2025-10-30 06:32:54.351000+00:00,1761805974351,0.68,6226.92,0.7,25990.51,0.69,0.019999999999999907,2.898550724637668,29,26,1769300.16,1605996.2300000002,3375296.39,0.04838210074938032
2025-10-30 06:37:09.749000+00:00,1761806229749,0.68,6226.92,0.7,26040.51,0.69,0.019999999999999907,2.898550724637668,29,26,1769100.16,1606046.2300000002,3375146.39,0.048310180110439506
2025-10-30 06:41:16.195000+00:00,1761806476195,0.69,200.0,0.7,25151.89,0.695,0.010000000000000009,1.4388489208633108,30,26,1768828.07,1605607.61,3374435.68,0.048369705479169176
2025-10-30 06:47:08.102000+00:00,1761806828102,0.69,1.61,0.7,25151.89,0.695,0.010000000000000009,1.4388489208633108,29,26,1767021.6800000002,1605607.61,3372629.29,0.04786000954169501
2025-10-30 06:48:17.594000+00:00,1761806897594,0.69,1.61,0.7,25089.03,0.695,0.010000000000000009,1.4388489208633108,30,26,1769339.6800000002,1605544.7500000002,3374884.4300000006,0.048533493041715774
2025-10-30 06:48:59.726000+00:00,1761806939726,0.69,1.61,0.7,25017.6,0.695,0.010000000000000009,1.4388489208633108,30,26,1769339.6800000002,1600473.3200000003,3369813.0000000005,0.050111492833578554
2025-10-30 06:49:08.533000+00:00,1761806948533,0.69,1.61,0.7,25003.31,0.695,0.010000000000000009,1.4388489208633108,29,26,1767341.6800000002,1600459.0300000003,3367800.7100000004,0.04955241250008522
2025-10-30 06:51:22.428000+00:00,1761807082428,0.68,9688.15,0.7,25003.31,0.69,0.019999999999999907,2.898550724637668,28,26,1778361.39,1600459.0300000003,3378820.42,0.05265220931747525
2025-10-30 06:51:42.029000+00:00,1761807102029,0.68,5407.15,0.7,24973.17,0.69,0.019999999999999907,2.898550724637668,27,26,1776212.39,1600428.8900000001,3376641.2800000003,0.05205868359223511
2025-10-30 06:55:00.475000+00:00,1761807300475,0.68,6669.7,0.7,25922.39,0.69,0.019999999999999907,2.898550724637668,28,26,1780854.94,1621392.3900000001,3402247.33,0.04686977004696476
2025-10-30 06:55:30.501000+00:00,1761807330501,0.68,6669.7,0.7,25918.1,0.69,0.019999999999999907,2.898550724637668,28,26,1780854.94,1621388.1000000003,3402243.04,0.04687109007944348
2025-10-30 06:56:53.685000+00:00,1761807413685,0.68,6708.79,0.7,25916.67,0.69,0.019999999999999907,2.898550724637668,28,26,1780834.03,1621386.6700000002,3402220.7,0.04686567217699894
2025-10-30 06:59:06.963000+00:00,1761807546963,0.69,517.38,0.7,25055.51,0.695,0.010000000000000009,1.4388489208633108,29,26,1780831.23,1620225.5100000002,3401056.74,0.047222299502124664
2025-10-30 06:59:07.895000+00:00,1761807547895,0.69,517.38,0.7,25012.65,0.695,0.010000000000000009,1.4388489208633108,29,26,1780831.23,1620182.6500000001,3401013.88,0.0472354967278169
2025-10-30 06:59:45.011000+00:00,1761807585011,0.69,517.38,0.7,25011.22,0.695,0.010000000000000009,1.4388489208633108,29,26,1780831.23,1620181.2200000002,3401012.45,0.047235937051627014
2025-10-30 07:04:48.699000+00:00,1761807888699,0.69,2165.22,0.7,28079.93,0.695,0.010000000000000009,1.4388489208633108,29,26,1777999.07,1618749.9300000002,3396749.0,0.04688281059330551
2025-10-30 07:05:57.122000+00:00,1761807957122,0.69,2100.94,0.7,28079.93,0.695,0.010000000000000009,1.4388489208633108,29,26,1777934.79,1618749.9300000002,3396684.72,0.04686477348418721
2025-10-30 07:07:42.537000+00:00,1761808062537,0.69,2100.94,0.7,27865.64,0.695,0.010000000000000009,1.4388489208633108,29,26,1777934.79,1618535.6400000001,3396470.43,0.04693082224184119
2025-10-30 07:07:57.175000+00:00,1761808077175,0.69,2100.94,0.7,27835.64,0.695,0.010000000000000009,1.4388489208633108,29,26,1777934.79,1618705.6400000001,3396640.43,0.04687842392549037
