timestamp,timestamp_ms,best_bid_price,best_bid_size,best_ask_price,best_ask_size,mid_price,spread,spread_pct,bid_levels,ask_levels,total_bid_size,total_ask_size,total_depth,imbalance,depth_1pct_bid,depth_1pct_ask
2025-10-17 14:57:35.967,1760738255967,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3541969.470000001,9370665.21,12912634.680000002,-0.4513947683370842,3541969.470000001,9370665.21
2025-10-17 15:01:25.463,1760738485463,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3540301.310000001,9382549.910000002,12922851.220000003,-0.4520866564615607,3540301.310000001,9382549.910000002
2025-10-17 15:01:40.129,1760738500129,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3540301.310000001,9381364.39,12921665.700000001,-0.4520363872283122,3540301.310000001,9381364.39
2025-10-17 15:02:37.899,1760738557899,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,54,3539115.8000000007,9382206.610000001,12921322.410000002,-0.45220532578600053,3539115.8000000007,9382206.610000001
2025-10-17 15:02:47.361,1760738567361,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,54,3539115.8000000007,9381020.580000002,12920136.380000003,-0.45215503986808536,3539115.8000000007,9381020.580000002
2025-10-17 15:02:53.426,1760738573426,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,54,3537930.290000001,9381020.580000002,12918950.870000003,-0.45228829715334307,3537930.290000001,9381020.580000002
2025-10-17 15:03:32.891,1760738612891,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,53,3537930.290000001,9381170.650000002,12919100.940000003,-0.45229465944555114,3537930.290000001,9381170.650000002
2025-10-17 15:06:23.547,1760738783547,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3535305.7300000004,9380629.450000003,12915935.180000003,-0.45256682063961867,3535305.7300000004,9380629.450000003
2025-10-17 15:06:55.462,1760738815462,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3535242.4000000004,9380629.450000003,12915871.850000003,-0.4525739429661499,3535242.4000000004,9380629.450000003
2025-10-17 15:08:42.104,1760738922104,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,53,3536210.3300000005,9379746.620000003,12915956.950000003,-0.4524276685514968,3536210.3300000005,9379746.620000003
2025-10-17 15:12:02.867,1760739122867,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3536986.290000001,9378503.380000005,12915489.670000006,-0.4522876978926035,3536986.290000001,9378503.380000005
2025-10-17 15:13:23.992,1760739203992,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3536986.290000001,9374878.380000005,12911864.670000006,-0.4521339279185615,3536986.290000001,9374878.380000005
2025-10-17 15:15:12.464,1760739312464,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3536986.290000001,9374874.440000005,12911860.730000006,-0.4521337607395337,3536986.290000001,9374874.440000005
2025-10-17 15:16:05.810,1760739365810,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3536189.660000001,9374261.440000005,12910451.100000005,-0.452197350408616,3536189.660000001,9374261.440000005
2025-10-17 15:17:44.785,1760739464785,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3536170.770000001,9374261.440000005,12910432.210000006,-0.4521994752025425,3536170.770000001,9374261.440000005
2025-10-17 15:17:58.154,1760739478154,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3537268.770000001,9374211.440000005,12911480.210000006,-0.45207385792058624,3537268.770000001,9374211.440000005
2025-10-17 15:20:33.381,1760739633381,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3536768.770000001,9374156.990000006,12910925.760000007,-0.45212778142409527,3536768.770000001,9374156.990000006
2025-10-17 15:21:04.767,1760739664767,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3536714.330000001,9375519.680000007,12912234.01000001,-0.4521917234057317,3536714.330000001,9375519.680000007
2025-10-17 15:22:36.212,1760739756212,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3536214.330000001,9374645.890000004,12910860.220000006,-0.45221088761814515,3536214.330000001,9374645.890000004
2025-10-17 15:22:45.797,1760739765797,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3536213.240000001,9374645.890000004,12910859.130000006,-0.45221101022113,3536213.240000001,9374645.890000004
2025-10-17 15:22:58.934,1760739778934,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3536202.000000001,9374645.890000004,12910847.890000004,-0.45221227449531987,3536202.000000001,9374645.890000004
2025-10-17 15:23:05.407,1760739785407,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3536202.000000001,9374634.660000006,12910836.660000008,-0.45221179802301065,3536202.000000001,9374634.660000006
2025-10-17 15:26:11.028,1760739971028,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3537927.000000001,9374588.540000005,12912515.540000007,-0.45201583858074496,3537927.000000001,9374588.540000005
2025-10-17 15:26:43.263,1760740003263,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3535880.890000001,9375967.460000005,12911848.350000005,-0.4523044580213027,3535880.890000001,9375967.460000005
2025-10-17 15:27:40.158,1760740060158,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3535680.890000001,9384499.880000005,12920180.770000005,-0.4526886344795315,3535680.890000001,9384499.880000005
2025-10-17 15:31:34.537,1760740294537,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3518050.380000001,9384708.410000004,12902758.790000005,-0.4546824539994366,3518050.380000001,9384708.410000004
2025-10-17 15:31:56.163,1760740316163,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3517995.560000001,9384708.410000004,12902703.970000004,-0.454688634540532,3517995.560000001,9384708.410000004
2025-10-17 15:34:54.427,1760740494427,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3518095.560000001,9381409.760000004,12899505.320000004,-0.4545379109157964,3518095.560000001,9381409.760000004
2025-10-17 15:35:16.235,1760740516235,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3517466.560000001,9381659.760000004,12899126.320000004,-0.45461941022374613,3517466.560000001,9381659.760000004
2025-10-17 15:35:16.694,1760740516694,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3514820.560000001,9381659.760000004,12896480.320000004,-0.4549178577740815,3514820.560000001,9381659.760000004
2025-10-17 15:35:38.532,1760740538532,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3515930.560000001,9380563.260000004,12896493.820000004,-0.4547462885536436,3515930.560000001,9380563.260000004
2025-10-17 15:36:57.341,1760740617341,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,130,55,3527158.620000001,9378612.540000005,12905771.160000006,-0.4533982392416759,3527158.620000001,9378612.540000005
2025-10-17 15:37:05.277,1760740625277,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3524888.6300000013,9378612.540000005,12903501.170000006,-0.4536539217440937,3524888.6300000013,9378612.540000005
2025-10-17 15:37:07.571,1760740627571,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3522363.640000001,9378888.360000003,12901252.000000004,-0.45395010654779866,3522363.640000001,9378888.360000003
2025-10-17 15:38:17.349,1760740697349,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,56,3516783.020000001,9373777.660000004,12890560.680000005,-0.4543630634381374,3516783.020000001,9373777.660000004
2025-10-17 15:39:32.047,1760740772047,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3516783.020000001,9385398.240000004,12902181.260000005,-0.45485450109077136,3516783.020000001,9385398.240000004
2025-10-17 15:39:39.131,1760740779131,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3516691.940000001,9385398.240000004,12902090.180000005,-0.45486477137613684,3516691.940000001,9385398.240000004
2025-10-17 15:39:50.247,1760740790247,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3516691.940000001,9385307.250000004,12901999.190000005,-0.45486092686694707,3516691.940000001,9385307.250000004
2025-10-17 15:39:56.542,1760740796542,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3516600.960000001,9385307.250000004,12901908.210000005,-0.45487118606620447,3516600.960000001,9385307.250000004
2025-10-17 15:39:58.722,1760740798722,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3516600.960000001,9382101.980000004,12898702.940000005,-0.45473572399365614,3516600.960000001,9382101.980000004
2025-10-17 15:40:06.215,1760740806215,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3513395.7000000007,9382101.980000004,12895497.680000005,-0.4550973080396848,3513395.7000000007,9382101.980000004
2025-10-17 15:40:10.096,1760740810096,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3513375.7000000007,9382011.100000005,12895386.800000006,-0.4550957246199084,3513375.7000000007,9382011.100000005
2025-10-17 15:40:16.730,1760740816730,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3513284.830000001,9382011.100000005,12895295.930000007,-0.4551059783239888,3513284.830000001,9382011.100000005
2025-10-17 15:40:24.591,1760740824591,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3513471.610000001,9382452.140000004,12895923.750000006,-0.45510353843399554,3513471.610000001,9382452.140000004
2025-10-17 15:40:32.476,1760740832476,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3513542.410000001,9382042.670000006,12895585.080000006,-0.4550782476013102,3513542.410000001,9382042.670000006
2025-10-17 15:41:16.567,1760740876567,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3512381.0300000007,9381829.840000005,12894210.870000007,-0.45520031192106614,3512381.0300000007,9381829.840000005
2025-10-17 15:41:23.186,1760740883186,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3512290.3500000006,9381952.000000006,12894242.350000005,-0.4552157071873248,3512290.3500000006,9381952.000000006
2025-10-17 15:41:30.583,1760740890583,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,54,3512290.3500000006,9381861.480000004,12894151.830000006,-0.45521188267254964,3512290.3500000006,9381861.480000004
2025-10-17 15:41:38.923,1760740898923,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,54,3512225.0700000008,9381583.710000003,12893808.780000003,-0.4552075139429826,3512225.0700000008,9381583.710000003
2025-10-17 15:41:57.216,1760740917216,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,54,3512225.0700000008,9381543.430000003,12893768.500000004,-0.455205812016867,3512225.0700000008,9381543.430000003
2025-10-17 15:42:03.605,1760740923605,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,54,3512134.750000001,9381543.430000003,12893678.180000003,-0.45521600570924137,3512134.750000001,9381543.430000003
2025-10-17 15:42:09.848,1760740929848,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,54,3512134.750000001,9381453.300000004,12893588.050000004,-0.4552121975077373,3512134.750000001,9381453.300000004
2025-10-17 15:42:15.922,1760740935922,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,54,3512044.630000001,9381453.300000004,12893497.930000005,-0.4552223688145426,3512044.630000001,9381453.300000004
2025-10-17 15:42:36.606,1760740956606,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,54,3512044.630000001,9380453.300000004,12892497.930000005,-0.4551801134165473,3512044.630000001,9380453.300000004
2025-10-17 15:43:05.976,1760740985976,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3512044.630000001,9380124.350000003,12892168.980000004,-0.45516621207054647,3512044.630000001,9380124.350000003
2025-10-17 15:49:59.166,1760741399166,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3513165.4300000006,9383106.120000005,12896271.550000004,-0.4551657172572488,3513165.4300000006,9383106.120000005
2025-10-17 15:50:31.644,1760741431644,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,56,3514516.400000001,9387259.300000004,12901775.700000005,-0.455188730338879,3514516.400000001,9387259.300000004
2025-10-17 15:53:44.585,1760741624585,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,56,3514600.400000001,9383273.270000003,12897873.670000004,-0.45501088165023107,3514600.400000001,9383273.270000003
2025-10-17 15:53:50.976,1760741630976,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,56,3514510.380000001,9383273.270000003,12897783.650000004,-0.4550210368895435,3514510.380000001,9383273.270000003
2025-10-17 15:54:05.653,1760741645653,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,56,3523470.340000001,9383535.730000002,12907006.070000004,-0.45402205269126367,3523470.340000001,9383535.730000002
2025-10-17 15:54:11.064,1760741651064,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,56,3523380.420000001,9383535.730000002,12906916.150000002,-0.454032182582979,3523380.420000001,9383535.730000002
2025-10-17 15:54:25.382,1760741665382,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,56,3523398.750000001,9393537.270000003,12916936.020000003,-0.45445286025346443,3523398.750000001,9393537.270000003
2025-10-17 15:54:31.310,1760741671310,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,56,3523309.0300000007,9392203.230000002,12915512.260000004,-0.4544066144535563,3523309.0300000007,9392203.230000002
2025-10-17 15:54:43.661,1760741683661,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,56,3523309.0300000007,9392113.700000003,12915422.730000004,-0.45440283238797247,3523309.0300000007,9392113.700000003
2025-10-17 15:54:49.219,1760741689219,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,56,3523219.5100000007,9392645.330000004,12915864.840000004,-0.45443537019856284,3523219.5100000007,9392645.330000004
2025-10-17 15:55:30.301,1760741730301,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3523201.1800000006,9390816.410000002,12914017.590000004,-0.4543601701877502,3523201.1800000006,9390816.410000002
2025-10-17 15:56:02.825,1760741762825,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3521661.130000001,9390816.410000002,12912477.540000003,-0.4545336293378753,3521661.130000001,9390816.410000002
2025-10-17 15:58:50.365,1760741930365,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3521699.460000001,9392524.300000003,12914223.760000004,-0.45460144946412173,3521699.460000001,9392524.300000003
2025-10-17 16:00:17.535,1760742017535,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3521640.460000001,9392524.300000003,12914164.760000004,-0.4546080949953747,3521640.460000001,9392524.300000003
2025-10-17 16:00:18.102,1760742018102,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3521574.460000001,9392524.300000003,12914098.760000004,-0.45461552905144426,3521574.460000001,9392524.300000003
2025-10-17 16:00:18.702,1760742018702,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3520937.460000001,9392524.300000003,12913461.760000004,-0.4546872828622524,3520937.460000001,9392524.300000003
2025-10-17 16:01:18.579,1760742078579,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3515852.1200000006,9382292.120000005,12898144.240000006,-0.454828221086788,3515852.1200000006,9382292.120000005
2025-10-17 16:01:27.290,1760742087290,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3505990.6600000006,9387595.600000005,12893586.260000005,-0.4561651678126674,3505990.6600000006,9387595.600000005
2025-10-17 16:02:11.861,1760742131861,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3532861.1200000006,9383523.670000004,12916384.790000005,-0.4529644049107026,3532861.1200000006,9383523.670000004
2025-10-17 16:02:18.281,1760742138281,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,128,55,3528250.8000000007,9383523.670000004,12911774.470000004,-0.45348320508575307,3528250.8000000007,9383523.670000004
2025-10-17 16:04:05.699,1760742245699,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,128,55,3529622.7000000007,9385334.110000005,12914956.810000006,-0.4534054194796801,3529622.7000000007,9385334.110000005
2025-10-17 16:04:12.119,1760742252119,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,54,3532672.9600000004,9385184.370000005,12917857.330000006,-0.45305589468063906,3532672.9600000004,9385184.370000005
2025-10-17 16:04:37.008,1760742277008,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3532889.770000001,9384437.630000005,12917327.400000006,-0.45299988757736376,3532889.770000001,9384437.630000005
2025-10-17 16:05:02.453,1760742302453,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3532189.770000001,9384972.130000005,12917161.900000006,-0.4531012621278673,3532189.770000001,9384972.130000005
2025-10-17 16:05:28.790,1760742328790,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3532189.770000001,9381964.890000006,12914154.660000008,-0.45297390917261954,3532189.770000001,9381964.890000006
2025-10-17 16:05:35.010,1760742335010,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3529711.700000001,9381964.890000006,12911676.590000007,-0.4532527707929526,3529711.700000001,9381964.890000006
2025-10-17 16:05:40.523,1760742340523,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,129,55,3528011.7000000007,9379279.510000005,12907291.210000006,-0.45333042501332094,3528011.7000000007,9379279.510000005
2025-10-17 16:06:13.552,1760742373552,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,128,56,3501210.040000001,9382162.170000004,12883372.210000005,-0.4564761488017275,3501210.040000001,9382162.170000004
2025-10-17 16:06:14.335,1760742374335,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,128,56,3501134.310000001,9383174.750000002,12884309.060000002,-0.45652742515010736,3501134.310000001,9383174.750000002
2025-10-17 16:06:24.642,1760742384642,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,128,56,3517034.310000001,9383536.420000002,12900570.730000002,-0.4547474861990079,3517034.310000001,9383536.420000002
2025-10-17 16:06:31.027,1760742391027,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,128,56,3514968.690000001,9383536.420000002,12898505.110000003,-0.4549804554831858,3514968.690000001,9383536.420000002
2025-10-17 16:06:39.965,1760742399965,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,128,55,3514968.690000001,9380176.530000001,12895145.220000003,-0.45483844810861296,3514968.690000001,9380176.530000001
2025-10-17 16:06:45.547,1760742405547,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,128,55,3514902.0500000007,9380781.240000002,12895683.290000003,-0.45487153011494286,3514902.0500000007,9380781.240000002
2025-10-17 16:06:47.449,1760742407449,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,128,55,3514902.0500000007,9380759.280000001,12895661.330000002,-0.45487060181658784,3514902.0500000007,9380759.280000001
2025-10-17 16:06:48.174,1760742408174,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,128,55,3511169.890000001,9380759.280000001,12891929.170000002,-0.4552917808188671,3511169.890000001,9380759.280000001
2025-10-17 16:06:51.636,1760742411636,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,128,55,3511157.8200000008,9380759.280000001,12891917.100000001,-0.45529314332931914,3511157.8200000008,9380759.280000001
2025-10-17 16:07:17.176,1760742437176,0.001,706508.46,0.999,5809976.41,0.5,0.998,199.6,128,55,3511179.770000001,9380539.740000002,12891719.510000004,-0.45528138937922014,3511179.770000001,9380539.740000002
