timestamp,timestamp_ms,best_bid_price,best_bid_size,best_ask_price,best_ask_size,mid_price,spread,ofi,ofi_simple,delta_mid_price,delta_best_bid,delta_best_ask,delta_bid_size,delta_ask_size,total_bid_size,total_ask_size,total_depth,time_diff
2025-11-01 19:34:21.926,1762050861926,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211307.399999999,7289942.289999998,12501249.689999998,8.555
2025-11-01 19:34:38.232,1762050878232,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207703.399999999,7286042.289999998,12493745.689999998,16.306
2025-11-01 19:34:41.604,1762050881604,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207702.869999999,7286042.289999998,12493745.159999996,3.372
2025-11-01 19:34:45.027,1762050885027,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5204979.869999999,7285842.289999998,12490822.159999996,3.423
2025-11-01 19:34:51.783,1762050891783,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5203213.869999999,7285842.289999998,12489056.159999996,6.756
2025-11-01 19:34:58.078,1762050898078,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5202344.869999999,7284822.3599999985,12487167.229999997,6.295
2025-11-01 19:35:05.208,1762050905208,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5201704.109999999,7278599.089999998,12480303.199999997,7.13
2025-11-01 19:35:11.202,1762050911202,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5201310.869999999,7285781.619999998,12487092.489999998,5.994
2025-11-01 19:35:16.958,1762050916958,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5201012.869999999,7284929.619999998,12485942.489999998,5.756
2025-11-01 19:35:22.985,1762050922985,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200771.109999999,7285037.489999998,12485808.599999998,6.027
2025-11-01 19:35:25.277,1762050925277,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200771.109999999,7278594.809999998,12479365.919999998,2.292
2025-11-01 19:35:28.968,1762050928968,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200625.109999999,7284127.139999998,12484752.249999996,3.691
2025-11-01 19:35:34.809,1762050934809,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200523.109999999,7284127.139999998,12484650.249999996,5.841
2025-11-01 19:35:35.902,1762050935902,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200018.339999999,7279577.939999998,12479596.279999997,1.093
2025-11-01 19:35:36.011,1762050936011,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5191605.019999999,7279547.019999998,12471152.039999995,0.109
2025-11-01 19:35:38.440,1762050938440,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199985.579999999,7279953.429999998,12479939.009999998,2.429
2025-11-01 19:35:41.425,1762050941425,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199913.579999999,7279953.429999998,12479867.009999998,2.985
2025-11-01 19:35:49.606,1762050949606,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199863.579999999,7285093.759999998,12484957.339999996,8.181
2025-11-01 19:35:56.391,1762050956391,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199828.579999999,7285043.759999998,12484872.339999996,6.785
2025-11-01 19:35:57.196,1762050957196,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199828.579999999,7284922.379999998,12484750.959999997,0.805
2025-11-01 19:36:01.017,1762050961017,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199796.039999999,7284922.379999998,12484718.419999998,3.821
2025-11-01 19:36:03.276,1762050963276,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199772.039999999,7284922.379999998,12484694.419999998,2.259
2025-11-01 19:36:09.753,1762050969753,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199787.799999999,7284560.579999998,12484348.379999997,6.477
2025-11-01 19:36:19.381,1762050979381,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199787.799999999,7284480.1099999985,12484267.909999996,9.628
2025-11-01 19:36:47.486,1762051007486,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199787.799999999,7284833.409999998,12484621.209999997,28.105
2025-11-01 19:36:54.469,1762051014469,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199741.109999999,7284875.479999998,12484616.589999996,6.983
2025-11-01 19:37:00.159,1762051020159,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199741.109999999,7285028.829999998,12484769.939999998,5.69
2025-11-01 19:37:05.801,1762051025801,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199694.469999999,7285068.829999998,12484763.299999997,5.642
2025-11-01 19:37:10.770,1762051030770,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199694.469999999,7285047.429999998,12484741.899999997,4.969
2025-11-01 19:37:39.965,1762051059965,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199661.709999999,7284833.119999997,12484494.829999996,29.195
2025-11-01 19:37:44.653,1762051064653,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200969.47,7284833.119999997,12485802.589999996,4.688
2025-11-01 19:37:50.514,1762051070514,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200969.47,7284778.899999998,12485748.369999997,5.861
2025-11-01 19:37:56.127,1762051076127,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200915.249999999,7284778.899999998,12485694.149999997,5.613
2025-11-01 19:38:00.943,1762051080943,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200915.249999999,7284724.729999998,12485639.979999997,4.816
2025-11-01 19:38:06.672,1762051086672,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200888.169999999,7285224.729999998,12486112.899999997,5.729
2025-11-01 19:38:33.337,1762051113337,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5201388.169999999,7285181.299999998,12486569.469999997,26.665
2025-11-01 19:38:37.679,1762051117679,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208344.749999999,7285181.299999998,12493526.049999997,4.342
2025-11-01 19:38:42.985,1762051122985,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208377.509999999,7291434.059999998,12499811.569999997,5.306
2025-11-01 19:38:51.540,1762051131540,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5209670.129999999,7291391.059999998,12501061.189999998,8.555
2025-11-01 19:38:56.098,1762051136098,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5209518.609999999,7291391.059999998,12500909.669999998,4.558
2025-11-01 19:38:56.825,1762051136825,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5209518.609999999,7291169.059999998,12500687.669999998,0.727
2025-11-01 19:39:17.502,1762051157502,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210746.749999999,7292371.049999998,12503117.799999997,20.677
2025-11-01 19:39:21.084,1762051161084,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210595.2299999995,7292371.049999998,12502966.279999997,3.582
2025-11-01 19:39:29.688,1762051169688,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210564.929999999,7292371.049999998,12502935.979999997,8.604
2025-11-01 19:39:33.079,1762051173079,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210564.929999999,7292366.769999998,12502931.699999996,3.391
2025-11-01 19:39:52.208,1762051192208,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210564.929999999,7292321.199999997,12502886.129999995,19.129
2025-11-01 19:39:58.649,1762051198649,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210519.369999999,7292321.199999997,12502840.569999997,6.441
2025-11-01 19:40:04.731,1762051204731,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211559.149999999,7292295.689999998,12503854.839999996,6.082
2025-11-01 19:40:20.085,1762051220085,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211713.649999999,7292495.689999998,12504209.339999996,15.354
2025-11-01 19:40:29.898,1762051229898,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211713.649999999,7292474.289999997,12504187.939999998,9.813
2025-11-01 19:40:42.161,1762051242161,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5212922.049999999,7292012.889999998,12504934.939999998,12.263
2025-11-01 19:40:49.110,1762051249110,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5197922.049999999,7296422.889999998,12494344.939999998,6.949
2025-11-01 19:40:57.342,1762051257342,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199215.35,7296378.379999998,12495593.729999997,8.232
2025-11-01 19:41:30.491,1762051290491,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5198687.339999999,7295010.679999998,12493698.019999996,33.149
2025-11-01 19:41:53.914,1762051313914,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199830.759999999,7293763.689999998,12493594.449999996,23.423
2025-11-01 19:42:26.751,1762051346751,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199737.759999999,7293482.169999998,12493219.929999996,32.837
2025-11-01 19:43:15.523,1762051395523,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5195871.289999999,7289637.109999998,12485508.399999997,48.772
2025-11-01 19:43:29.549,1762051409549,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5195971.289999999,7289602.569999997,12485573.859999996,14.026
2025-11-01 19:43:40.873,1762051420873,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5195971.289999999,7289599.359999998,12485570.649999997,11.324
2025-11-01 19:43:42.417,1762051422417,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5195971.289999999,7289559.109999998,12485530.399999997,1.544
2025-11-01 19:43:47.137,1762051427137,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5194456.129999999,7289559.109999998,12484015.239999996,4.72
2025-11-01 19:43:52.948,1762051432948,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5192940.969999999,7289553.889999997,12482494.859999996,5.811
2025-11-01 19:44:04.080,1762051444080,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5191425.819999999,7289553.889999997,12480979.709999997,11.132
2025-11-01 19:44:14.099,1762051454099,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5191425.819999999,7289258.639999997,12480684.459999997,10.019
2025-11-01 19:44:23.802,1762051463802,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5191426.039999999,7293768.639999997,12485194.679999996,9.703
2025-11-01 19:44:35.351,1762051475351,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5191566.039999999,7293767.569999997,12485333.609999996,11.549
2025-11-01 19:44:47.868,1762051487868,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5191766.239999999,7289457.569999997,12481223.809999995,12.517
2025-11-01 19:44:49.342,1762051489342,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5188620.079999999,7289511.409999996,12478131.489999995,1.474
2025-11-01 19:44:54.009,1762051494009,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5188343.699999999,7290875.319999997,12479219.019999996,4.667
2025-11-01 19:45:15.242,1762051515242,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5188331.699999999,7287315.249999998,12475646.949999997,21.233
2025-11-01 19:45:15.431,1762051515431,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5188331.699999999,7287315.249999998,12475646.949999997,0.189
2025-11-01 19:45:29.976,1762051529976,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5190362.319999999,7289559.799999998,12479922.119999997,14.545
2025-11-01 19:45:33.630,1762051533630,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5183335.739999999,7276955.799999998,12460291.539999997,3.654
2025-11-01 19:46:04.014,1762051564014,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5183535.739999999,7276955.799999998,12460491.539999997,30.384
2025-11-01 19:46:17.769,1762051577769,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5183555.739999999,7276923.309999998,12460479.049999997,13.755
2025-11-01 19:46:34.982,1762051594982,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5185709.09,7276923.309999998,12462632.399999999,17.213
2025-11-01 19:46:39.669,1762051599669,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5185709.09,7276859.069999997,12462568.159999996,4.687
2025-11-01 19:47:25.682,1762051645682,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5185678.51,7280208.269999998,12465886.779999997,46.013
2025-11-01 19:47:31.272,1762051651272,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5185867.93,7280408.269999998,12466276.199999997,5.59
2025-11-01 19:47:52.980,1762051672980,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5185867.93,7280386.849999998,12466254.779999997,21.708
2025-11-01 19:47:55.667,1762051675667,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5185857.379999999,7284426.849999998,12470284.229999997,2.687
2025-11-01 19:47:59.761,1762051679761,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5185846.84,7284426.849999998,12470273.689999998,4.094
2025-11-01 19:48:01.008,1762051681008,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5185836.3,7284426.849999998,12470263.149999999,1.247
2025-11-01 19:48:02.540,1762051682540,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5185836.3,7277423.629999998,12463259.929999998,1.532
2025-11-01 19:48:08.122,1762051688122,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5185794.14,7277423.629999998,12463217.769999998,5.582
2025-11-01 19:48:30.465,1762051710465,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181827.669999999,7286414.839999998,12468242.509999998,22.343
2025-11-01 19:48:38.862,1762051718862,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5183285.55,7287914.839999998,12471200.389999997,8.397
2025-11-01 19:48:46.247,1762051726247,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5183285.55,7287893.419999998,12471178.969999999,7.385
2025-11-01 19:49:11.903,1762051751903,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5187229.02,7287893.419999998,12475122.439999998,25.656
2025-11-01 19:49:12.638,1762051752638,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5187178.52,7287893.419999998,12475071.939999998,0.735
2025-11-01 19:49:14.318,1762051754318,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5187138.529999999,7287893.419999998,12475031.949999997,1.68
2025-11-01 19:49:15.609,1762051755609,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5187108.529999999,7287893.419999998,12475001.949999997,1.291
2025-11-01 19:50:52.712,1762051852712,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5145251.529999999,7290397.3599999985,12435648.889999997,97.103
2025-11-01 19:51:12.446,1762051872446,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5145251.529999999,7290375.3599999985,12435626.889999997,19.734
2025-11-01 19:51:26.584,1762051886584,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5198271.529999999,7290348.589999998,12488620.119999997,14.138
2025-11-01 19:51:45.097,1762051905097,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5198180.049999999,7290448.589999998,12488628.639999997,18.513
2025-11-01 19:52:00.667,1762051920667,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5198050.049999999,7288403.229999999,12486453.279999997,15.57
2025-11-01 19:52:02.773,1762051922773,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5198050.049999999,7288482.719999999,12486532.769999998,2.106
2025-11-01 19:52:15.453,1762051935453,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5198050.049999999,7288053.159999998,12486103.209999997,12.68
2025-11-01 19:52:15.465,1762051935465,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5198050.049999999,7288013.019999999,12486063.069999997,0.012
2025-11-01 19:52:15.474,1762051935474,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5198050.049999999,7287973.069999998,12486023.119999997,0.009
2025-11-01 19:52:16.581,1762051936581,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5198050.049999999,7287922.619999998,12485972.669999998,1.107
2025-11-01 19:52:28.624,1762051948624,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199932.829999999,7287922.619999998,12487855.449999997,12.043
2025-11-01 19:52:28.630,1762051948630,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199912.759999999,7287922.619999998,12487835.379999997,0.006
2025-11-01 19:52:28.636,1762051948636,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199892.789999999,7287922.619999998,12487815.409999996,0.006
2025-11-01 19:52:28.640,1762051948640,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199878.009999999,7287922.619999998,12487800.629999997,0.004
2025-11-01 19:53:15.741,1762051995741,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5199826.929999999,7597356.429999998,12797183.359999996,47.101
2025-11-01 19:54:06.868,1762052046868,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200658.929999999,7596311.079999998,12796970.009999998,51.127
2025-11-01 19:54:15.824,1762052055824,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5197035.729999998,7591569.719999998,12788605.449999996,8.956
2025-11-01 19:54:20.018,1762052060018,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5197035.729999998,7591553.659999998,12788589.389999997,4.194
2025-11-01 19:54:37.464,1762052077464,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208658.929999998,7592753.439999999,12801412.369999997,17.446
2025-11-01 19:54:47.498,1762052087498,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207649.929999998,7595254.069999998,12802903.999999996,10.034
2025-11-01 19:54:50.796,1762052090796,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207649.929999998,7595238.009999998,12802887.939999996,3.298
2025-11-01 19:55:06.879,1762052106879,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5207659.929999998,7594396.009999998,12802055.939999996,16.083
2025-11-01 19:56:02.633,1762052162633,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208469.929999998,7606994.929999999,12815464.859999996,55.754
2025-11-01 19:56:10.696,1762052170696,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208469.929999998,7605955.139999999,12814425.069999997,8.063
2025-11-01 19:56:22.297,1762052182297,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208469.929999998,7607739.079999998,12816209.009999996,11.601
2025-11-01 19:56:50.573,1762052210573,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208780.289999998,7607599.079999998,12816379.369999997,28.276
2025-11-01 19:56:58.845,1762052218845,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208780.289999998,7606466.639999999,12815246.929999996,8.272
2025-11-01 19:57:13.190,1762052233190,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5209680.289999998,7606115.379999999,12815795.669999998,14.345
2025-11-01 19:57:20.653,1762052240653,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5209329.039999998,7606115.379999999,12815444.419999998,7.463
2025-11-01 19:57:30.398,1762052250398,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5209304.039999998,7606115.379999999,12815419.419999998,9.745
2025-11-01 19:57:36.852,1762052256852,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5209229.409999998,7606615.379999999,12815844.789999997,6.454
2025-11-01 19:57:41.380,1762052261380,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5209529.409999998,7601865.379999999,12811394.789999997,4.528
2025-11-01 19:57:48.903,1762052268903,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5209529.409999998,7599633.439999999,12809162.849999998,7.523
2025-11-01 19:58:18.292,1762052298292,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210654.029999998,7604637.439999999,12815291.469999997,29.389
2025-11-01 19:59:20.290,1762052360290,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5212690.999999999,7598450.479999998,12811141.479999997,61.998
2025-11-01 19:59:32.941,1762052372941,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5213883.31,7599281.999999998,12813165.309999999,12.651
2025-11-01 19:59:39.296,1762052379296,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211019.31,7599581.999999998,12810601.309999999,6.355
2025-11-01 19:59:42.517,1762052382517,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211568.31,7598012.139999998,12809580.449999997,3.221
2025-11-01 19:59:44.032,1762052384032,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211552.92,7598012.139999998,12809565.059999999,1.515
2025-11-01 19:59:45.440,1762052385440,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5214287.6899999995,7598012.139999998,12812299.829999998,1.408
2025-11-01 19:59:48.872,1762052388872,0.001,824526.64,0.999,1515076.3,0.5,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5211553.6899999995,7597996.1099999985,12809549.799999997,3.432
